id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
1113262001860489216,엘라,Nh1Ellv,Indonesia,Not Available,False,46,298,0,Wed Apr 03 02:08:39 +0000 2019,2778,Not Available,False,633,Not Available,False,http://pbs.twimg.com/profile_images/1472968593868353536/PImwoZ4U_normal.jpg
1422509164618608650,Arissa qistina,Arissaqistina17,Not Available,"𝑹𝑰𝑺𝑨 
♡︎
𝒅𝒐𝒏'𝒕 𝒄𝒂𝒍𝒍 𝒎𝒆 𝒅𝒆𝒂𝒓",True,2,45,0,Tue Aug 03 10:46:39 +0000 2021,1216,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1479690826703798280/Z6HNnGql_normal.jpg
788946457403363329,nabiela.syazwani,Nabiela25,Malaysia,may i have a better life after this 🥰❤,False,124,173,0,Thu Oct 20 03:34:28 +0000 2016,908,Not Available,False,4169,Not Available,False,http://pbs.twimg.com/profile_images/1367880764059127808/F8EmcAOZ_normal.jpg
1496790149598158848,Gery'JR,GeryJR7,Not Available,Not Available,False,0,18,0,Thu Feb 24 10:13:23 +0000 2022,17,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1496789123533008900,Syafiq Zafran Bin Selman,SyafiqSelman,Not Available,بciluk,False,0,32,0,Thu Feb 24 10:08:51 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1496789652350840832/_WDpVzgm_normal.jpg
1496788803943821314,Mas2190,mas2190,Not Available,Not Available,False,0,42,0,Thu Feb 24 10:07:50 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1076009499276668928,aimi,weeemiaaa,Not Available,Not Available,True,117,371,0,Fri Dec 21 07:00:30 +0000 2018,15047,Not Available,False,4505,Not Available,False,http://pbs.twimg.com/profile_images/1308255571515076608/tBudfhks_normal.jpg
2232681655,faa,IfaIskandar,ig; ifaiskandar_,Just go from my life.,True,478,478,1,Fri Dec 06 08:50:57 +0000 2013,14918,Not Available,False,35457,Not Available,False,http://pbs.twimg.com/profile_images/1491575971606335490/xO0Qv6hQ_normal.jpg
1487251091699896324,patrick star 🦖🦕,Amsyarnabil07,Malaysia,Just for fun,False,0,163,6,Sat Jan 29 02:28:03 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1487253483619110915/tc8wVMQz_normal.jpg
1412283140190601217,j.m,YasminAinatul,Not Available,🦋🍒,False,0,72,0,Tue Jul 06 05:32:32 +0000 2021,440,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1482634351951380480/rkshRgHn_normal.jpg
1678251236,sha 🦋,nrishaminaaa,Not Available,| BTS X ARMY 💜,False,1209,3289,0,Sat Aug 17 13:32:35 +0000 2013,16733,Not Available,False,6783,Not Available,False,http://pbs.twimg.com/profile_images/1496701922799415297/mKixvC-c_normal.jpg
1404120193140281344,👣,7_afbf,Not Available,Not Available,False,19,228,0,Sun Jun 13 16:55:59 +0000 2021,448,Not Available,False,993,Not Available,False,http://pbs.twimg.com/profile_images/1417412227955445763/NWNTdQMQ_normal.jpg
1397485426760249344,♡min,vminbread_,Daegu,— v♡min simper — ⁷ 🐻🐣,False,406,916,0,Wed May 26 09:31:13 +0000 2021,11049,Not Available,False,15669,Not Available,False,http://pbs.twimg.com/profile_images/1496649847629578240/DvjZ34bq_normal.jpg
1457343843271991301,🧸 riri · ˚ ༘,urswqool,Malaysia,"tags :
#urswqoolwtsthread
#urswqoolsfeedback
currently a full time atiny and deobi ~ mostly pyeonghongman , cloud , juyeon lover and etc.
@swqool - 📓⋆. × °. !",False,38,41,0,Sun Nov 07 13:47:35 +0000 2021,409,Not Available,False,146,Not Available,False,http://pbs.twimg.com/profile_images/1492753515873443842/iMaB7Ydh_normal.jpg
1346143282389106689,Ain🤍²⁶,yeonhoonj,Not Available,fall in love with ²⁶ boys✨,False,14,156,0,Mon Jan 04 17:15:59 +0000 2021,8070,Not Available,False,7480,Not Available,False,http://pbs.twimg.com/profile_images/1509520119453851664/eRLnMRIz_normal.jpg
1420606168938934272,taeyang,ij1402s,Not Available,diary for sayang . . .,True,0,8,0,Thu Jul 29 04:44:56 +0000 2021,262,Not Available,False,377,Not Available,False,http://pbs.twimg.com/profile_images/1495447489960300544/y9ZfmVhM_normal.jpg
1053672816573202432,dewww🦋,afshae_,mal,ⓘ This user wants to run away from reality.,True,68,248,0,Sat Oct 20 15:42:30 +0000 2018,19317,Not Available,False,9246,Not Available,False,http://pbs.twimg.com/profile_images/1501551825161359366/q-6EbP8L_normal.jpg
1098820324785774593,sereen,Reenasreen,Not Available,thelifeofsereen~,True,12,42,0,Fri Feb 22 05:42:35 +0000 2019,3471,Not Available,False,985,Not Available,False,http://pbs.twimg.com/profile_images/1491983647519703043/ys29y2N3_normal.jpg
1355851871567572996,humanpasrah,humanpasrah,Not Available,just me,True,0,197,0,Sun Jan 31 12:14:37 +0000 2021,3347,Not Available,False,2238,Not Available,False,http://pbs.twimg.com/profile_images/1439388921989795849/-uzuwNgb_normal.jpg
886380337,Nono,Yannnaaaaaaaa,shah alam,Not Available,False,317,293,1,Wed Oct 17 08:20:14 +0000 2012,1865,Not Available,False,21532,Not Available,False,http://pbs.twimg.com/profile_images/1229075609210327042/tISvv1Th_normal.jpg
1330196251938353152,Angela,Angela_27angel,Not Available,be yourself,False,4,19,0,Sat Nov 21 17:08:11 +0000 2020,41763,Not Available,False,19945,Not Available,False,http://pbs.twimg.com/profile_images/1375699037949620236/je-q3ePq_normal.jpg
1480299529912025089,Ryn,Rynkoay,Not Available,Be mature thing for the future,False,1,130,0,Sun Jan 09 22:05:54 +0000 2022,335,Not Available,False,176,Not Available,False,http://pbs.twimg.com/profile_images/1480300109539676169/Bdmr4ora_normal.jpg
1076043963935551488,Not Available,nblhaina,"Kuala Lumpur, Malaysia",if the hurts come so will the happiness,True,84,100,0,Fri Dec 21 09:17:27 +0000 2018,14293,Not Available,False,5548,Not Available,False,http://pbs.twimg.com/profile_images/1376627333428248577/oHf2E8B1_normal.jpg
1207378464,Hanan 아인,ainnasifa_01,Perak,"김석진  Your word in my head, knives in my heart Insta 📸 : ain_nasifa 💛",False,408,295,1,Fri Feb 22 08:36:48 +0000 2013,4636,Not Available,False,12179,Not Available,False,http://pbs.twimg.com/profile_images/1503927213946994689/KfpQ1glk_normal.jpg
1008417415762284546,Maddyyyy⁷,madeleinechj,Not Available,don't live life off someone else's expectations 🌿,True,42,203,0,Sun Jun 17 18:33:42 +0000 2018,19171,Not Available,False,1762,Not Available,False,http://pbs.twimg.com/profile_images/1455649168890888192/av8Wj1MW_normal.jpg
771446618,aecha⁷,aesyya,Not Available,|| 💜 방탄소년단 💜 ||,True,2,1028,0,Tue Aug 21 12:46:12 +0000 2012,21849,Not Available,False,4124,Not Available,False,http://pbs.twimg.com/profile_images/1461557691063554050/yB6VDmrJ_normal.jpg
623701469,@KIMSHAZJIN,HaizaShazrin,"Kuala Lumpur, Wilayah Persekut",💜,False,694,1281,1,Sun Jul 01 12:28:58 +0000 2012,8174,Not Available,False,5752,Not Available,False,http://pbs.twimg.com/profile_images/1488013392598102017/FwdCyHro_normal.jpg
3660699434,Vicky r vignesh,vigneshvickyhhh,Not Available,Not Available,False,444,1814,0,Wed Sep 23 15:07:16 +0000 2015,3454,Not Available,False,1968,Not Available,False,http://pbs.twimg.com/profile_images/1257241713057255434/qIQr94eE_normal.jpg
1112709900449148937,sya⁷ 🫧,coralmini,still with you ~,an isfp and in love with mimi + jayie ૮ ˶ᵔ ᵕ ᵔ˶ ა,False,119,178,1,Mon Apr 01 13:34:48 +0000 2019,8175,Not Available,False,2227,Not Available,False,http://pbs.twimg.com/profile_images/1510132958442975233/2nJQHk4x_normal.jpg
1290998124031275008,☁️ e,clvudiijvde,Not Available,Not Available,True,10,435,0,Wed Aug 05 13:08:46 +0000 2020,4,Not Available,False,53,Not Available,False,http://pbs.twimg.com/profile_images/1476226753609678856/C4UBnm4s_normal.jpg
1127124954,D,didyyyyy_,Not Available,Louder than bombs -,True,431,225,0,Mon Jan 28 05:58:17 +0000 2013,20113,Not Available,False,28524,Not Available,False,http://pbs.twimg.com/profile_images/1511318674229325833/3eLJNzyo_normal.jpg
1496752620375277578,Nur Emyzza Zahlan,NurEmyzza,Not Available,Fandomnya BTS ARMY,False,1,82,0,Thu Feb 24 07:43:42 +0000 2022,107,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1496753083728408580/FBbOKOwR_normal.jpg
1496745517644414977,adudu limbat,AduduLimbat,Not Available,Not Available,False,0,5,0,Thu Feb 24 07:15:29 +0000 2022,1,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1496745855407521795/j4Po87oh_normal.jpg
2226640980,𝒘3𝒊*𝒉@𝒐🦋,Wzhao05,❤️❤️❤️,Not Available,False,2,146,0,Mon Dec 02 13:07:35 +0000 2013,982,Not Available,False,121,Not Available,False,http://pbs.twimg.com/profile_images/1423083370465034242/lcyXu2Gv_normal.jpg
1496736547160223748,Abdul Hafiz,NotH46581,Not Available,Not Available,False,0,1,0,Thu Feb 24 06:40:51 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1496736868859211780/1EI_2l8D_normal.png
42547267,SLZ,sitiliyana,Not Available,since 17 muharram 1412.,True,0,1428,0,Tue May 26 02:44:35 +0000 2009,19929,Not Available,False,5191,Not Available,False,http://pbs.twimg.com/profile_images/378800000707365256/8ec0f8534767f881d885268a70ea1195_normal.jpeg
804590490205065217,vanilaa ^3^,meollav,Not Available,mother of two 🐱,False,408,266,0,Fri Dec 02 07:38:16 +0000 2016,72010,Not Available,False,49965,Not Available,False,http://pbs.twimg.com/profile_images/1505177074763730946/4y7y-fnG_normal.jpg
1335220479485886465,Eve,Elizabe50432778,Not Available,~Honesty is not always the best policy~,False,3,16,0,Sat Dec 05 13:52:38 +0000 2020,777,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1335220649900425217/YAg1ARDy_normal.jpg
781099822099013633,🥀,baekhyuneey2,"Pinang, Malaysia",Not Available,False,0,5,0,Wed Sep 28 11:54:44 +0000 2016,23,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1481091894847619073/zvMX5hWB_normal.jpg
1696858327,Goldfishtan1998,GoldfishTan0216,Not Available,“Time heals nothing unless you move along with it”,True,73,480,0,Sat Aug 24 16:01:41 +0000 2013,10640,Not Available,False,13800,Not Available,False,http://pbs.twimg.com/profile_images/1505347456556744705/ch2Dm8Or_normal.jpg
1484934985752920064,𝒖𝒓𝒇𝒖𝒕𝒆𝒓𝒆𝒖𝒔𝒃𝒂𝒏𝒅,adam86584698,"Seremban, Negeri Sembilan",𝒙𝒚𝒂𝒉 𝒔𝒕𝒂𝒍𝒌 𝒊𝒊,False,0,12,0,Sat Jan 22 17:05:20 +0000 2022,19,Not Available,False,5,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
833017419329179648,syira⁷🍒,2bunnyjjk,magic shop ✨💜,✿ this is @BTS_twt stan acc • she/her • 🇲🇾 ✿,False,2679,1125,0,Sat Feb 18 18:16:44 +0000 2017,23704,Not Available,False,42284,Not Available,False,http://pbs.twimg.com/profile_images/1477271651486093313/cSqfCD02_normal.jpg
1496711400638808069,Muhammad,Muhamma71396311,Not Available,Not Available,False,0,1,0,Thu Feb 24 04:59:47 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
249502519,EmiHope⁷,emizakaria,60000 ,Not Available,False,57,182,0,Wed Feb 09 05:12:25 +0000 2011,2162,Not Available,False,4493,Not Available,False,http://pbs.twimg.com/profile_images/1412387706676531205/DP3QNHz6_normal.jpg
143602023,joanne,simsnowy,Malaysia,Not Available,False,39,364,0,Thu May 13 22:49:41 +0000 2010,22441,Not Available,False,8790,Not Available,False,http://pbs.twimg.com/profile_images/1510449491408670726/LPsc8BTk_normal.jpg
1079643311432916992,Atinshaari,atinshaari,Not Available,"I think,i'm afraid to be happy,Because when i do get too happy,something bad always happens.......",False,11,139,0,Mon Dec 31 07:39:59 +0000 2018,1188,Not Available,False,63,Not Available,False,http://pbs.twimg.com/profile_images/1145737883514310656/wrbVeKl4_normal.jpg
1328589807744856065,jinniya⁷✨,jeykeyhey_ami,she/her        ,Not Available,False,423,1364,4,Tue Nov 17 06:46:40 +0000 2020,73430,Not Available,False,38717,Not Available,False,http://pbs.twimg.com/profile_images/1496707302925402112/iDZ8qABc_normal.jpg
1105353865321316352,FatnN✨,fatnfthl,"Sepang, Selangor","you nice,keep going!!!💖",False,119,349,0,Tue Mar 12 06:24:32 +0000 2019,17165,Not Available,False,5854,Not Available,False,http://pbs.twimg.com/profile_images/1497947667254571012/71R8MvC3_normal.jpg
1689689606,卉♡⁷,whygyj,🤍,161125 ~ | she/her,False,326,135,4,Thu Aug 22 01:28:35 +0000 2013,64338,Not Available,False,54387,Not Available,False,http://pbs.twimg.com/profile_images/1510180323778531332/rnsu4BuT_normal.jpg
998439928307445761,I’mTheOnly10Here-KSJ 🎫,moonchildnoreen,Malaysia,I literally just signed up for twitter so that i could follow BTS ~JIN biased~OT7 stann~🇲🇾,False,244,1178,0,Mon May 21 05:46:43 +0000 2018,23244,Not Available,False,14688,Not Available,False,http://pbs.twimg.com/profile_images/1363682441458642947/9C_2Ssfl_normal.jpg
1320758144285380609,@Shinjunghee2,ShinJunghee97,Not Available,Not Available,False,74,1301,0,Mon Oct 26 16:05:26 +0000 2020,47243,Not Available,False,52,Not Available,False,http://pbs.twimg.com/profile_images/1321375190844993536/cZlJ_4l-_normal.jpg
1369651616178040835,Rizsky Ayu,AyuRizsky,Not Available,Not Available,False,0,31,0,Wed Mar 10 14:09:42 +0000 2021,2595,Not Available,False,3,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1308227207739797504,💜HxfizxHxshim91💜,HafizaHashim91,Not Available,Love Myself. 💕,False,15,64,0,Tue Sep 22 02:11:53 +0000 2020,8042,Not Available,False,665,Not Available,False,http://pbs.twimg.com/profile_images/1308227874562875392/GnRBavMm_normal.jpg
1151951927833313280,Agust D's PA⁷,_choncellor,"she/her, asian, 20s","only here for the Holy Trinity: BTS, Harry Styles, & Bucky Barnes.",False,68,108,2,Thu Jul 18 20:28:36 +0000 2019,12481,Not Available,False,3337,Not Available,False,http://pbs.twimg.com/profile_images/1511001171879636998/4QUgqZEX_normal.jpg
1271073923531108353,btsuwu⑦,btshiteucom,Not Available,in love with 7 dorks,False,15,292,0,Thu Jun 11 13:37:56 +0000 2020,7077,Not Available,False,3274,Not Available,False,http://pbs.twimg.com/profile_images/1271077292530229248/05qB1OkH_normal.jpg
1496689687691657217,ifah owns,IfahOwns,Not Available,Not Available,False,0,83,0,Thu Feb 24 03:33:33 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
705956876328960000,kim⁷ thv⟭⟬,cypheVante,Rumah Abangtan,23 Kim. Back to study life. Shine✨Dream✨Smile✨. Nadztech 🖥️ Repair and services laptop/PC. PC Builder and IT Technician. Gamers. 💜💜💜. Anime lover.,False,561,415,1,Sat Mar 05 03:23:30 +0000 2016,21816,Not Available,False,12167,Not Available,False,http://pbs.twimg.com/profile_images/1510572620764561410/evRFe0_1_normal.jpg
2312172318,Nobi,nobieyy,Not Available,Kind people are hard to forget.,True,44,440,0,Sun Jan 26 17:14:23 +0000 2014,25778,Not Available,False,33815,Not Available,False,http://pbs.twimg.com/profile_images/1453314893491281921/COCR8RdG_normal.jpg
1496688467413467140,MUHD.SYAFIQ,MUHDSYAFIQ1412,Not Available,🥰❤️😍,False,4,73,0,Thu Feb 24 03:28:48 +0000 2022,0,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1496688751174885378/8Vd5STfQ_normal.jpg
1496688981622198273,kepala kasut,HaqimeAmirul,Not Available,noting,False,0,5,0,Thu Feb 24 03:30:59 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1496689086949588997/VSxx5QV__normal.png
1330710012,【BUSY】Elaine (´▽`ʃ 💜 ƪ)⁷ ᓚᘏᗢ 💜 BTS,mozaii_1314,SOPE 💜🐈🐿️💜,"💜B💜T💜S💜A💜R💜M💜Y💜(start from 2020)
#BTS ⟭⟬ #BTSARMY ⟬⟭

#BTS_Butter #PermissionToDance

HyungLine➡ #JIN #RM #SUGA #JHOPE
MaknaeLine➡ #JIMIN #V #JUNGKOOK",False,90,283,0,Sat Apr 06 04:56:32 +0000 2013,35977,Not Available,False,8021,Not Available,False,http://pbs.twimg.com/profile_images/1509924728823169036/-rc6CdXV_normal.jpg
1401567543265882112,Meg_shine27,MegShine27,Not Available,🌑🌘🌗🌖🌕 just moon and me❤️,False,5,97,0,Sun Jun 06 15:52:07 +0000 2021,791,Not Available,False,616,Not Available,False,http://pbs.twimg.com/profile_images/1496807011736231937/UXgyrYrM_normal.jpg
853661383,safiahmohamad,safiahmohamad__,Not Available,Not Available,True,175,331,0,Sat Sep 29 21:52:27 +0000 2012,12221,Not Available,False,6229,Not Available,False,http://pbs.twimg.com/profile_images/939541224184168448/b5VdDI5m_normal.jpg
1248964301718556672,--,nuljucintamek,Not Available,"""boh ngegeh mek jak paling cute di dunia tok"" - nulju",True,19,143,0,Sat Apr 11 13:21:32 +0000 2020,893,Not Available,False,3381,Not Available,False,http://pbs.twimg.com/profile_images/1367714532395675651/2PWpzs43_normal.jpg
269175369,Rai,thvrai,Not Available,i tweet about random stuff & 방탄소년단 💜,False,730,349,0,Sun Mar 20 07:09:20 +0000 2011,11794,Not Available,False,32091,Not Available,False,http://pbs.twimg.com/profile_images/1510912374236057601/7u2prvfN_normal.jpg
1147064408968851461,_peachyfie,Nurfarisyahusn6,Malaysia,taurus.,False,11,131,0,Fri Jul 05 08:47:21 +0000 2019,48,Not Available,False,143,Not Available,False,http://pbs.twimg.com/profile_images/1402856375470886918/PBvY3A2b_normal.jpg
1310235950614675456,피y⁷,_fiyy,Not Available,☁️🖤,False,26,44,0,Sun Sep 27 15:13:19 +0000 2020,9611,Not Available,False,3474,Not Available,False,http://pbs.twimg.com/profile_images/1499422630738157569/P3dxtLXk_normal.jpg
1318519655762309120,sleephead2.0,cheryl94063195,Not Available,bij what u looking at I post nothing here,False,0,118,0,Tue Oct 20 11:49:46 +0000 2020,4158,Not Available,False,57,Not Available,False,http://pbs.twimg.com/profile_images/1493539690422489094/Yrt3A-2u_normal.jpg
1368827247168090112,EyMaH aZiMaH,AzimahEymah,Not Available,Not Available,False,6,109,0,Mon Mar 08 07:34:07 +0000 2021,200,Not Available,False,57,Not Available,False,http://pbs.twimg.com/profile_images/1368827758739038211/Qj6YGjWd_normal.jpg
351047885,anysschik,AnyssChik,📍MY,que sera sera 🧚🏼‍♀️,False,49,338,0,Mon Aug 08 18:19:43 +0000 2011,11165,Not Available,False,1581,Not Available,False,http://pbs.twimg.com/profile_images/1426570880490954759/zfWizkmn_normal.jpg
1108980557508046848,i'm yours,ot7_promises,Not Available,"💜 M-Army / she 
💜 Student 
💜 PTD ON STAGE IN SEOUL",False,45,177,0,Fri Mar 22 06:35:43 +0000 2019,12131,Not Available,False,2548,Not Available,False,http://pbs.twimg.com/profile_images/1499702282983976960/D0UnmRX5_normal.jpg
918030022258016256,f i r a,zafira_twt,Malaysia,20,False,28,276,1,Wed Oct 11 08:26:28 +0000 2017,3910,Not Available,False,479,Not Available,False,http://pbs.twimg.com/profile_images/1503060460551413760/HN-l--jT_normal.jpg
1496667329827983364,Jebat Malaysia,ismizulkhairi83,Not Available,Not Available,False,0,11,0,Thu Feb 24 02:04:53 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1496667417883250692/L5v3B8fN_normal.png
1496659603970736132,T^Tonce,minaritwiceonce,Not Available,O+T＞3,False,0,11,0,Thu Feb 24 01:34:37 +0000 2022,42,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1496706171625160704/U25VgrBz_normal.jpg
1397014471801901058,nadyne aira,nadyneaira1,Not Available,𝘊𝘳𝘢𝘤𝘬𝘩𝘦𝘢𝘥,True,4,50,0,Tue May 25 02:19:50 +0000 2021,14,Not Available,False,4,Not Available,False,http://pbs.twimg.com/profile_images/1397014835401920514/53kJm0Ui_normal.jpg
1375084484979138560,Zulvesper90,zulvesper90,Not Available,...,False,9,572,0,Thu Mar 25 13:57:53 +0000 2021,52,Not Available,False,146,Not Available,False,http://pbs.twimg.com/profile_images/1375085388860035079/lhG8duHi_normal.jpg
1452178160355733505,Lelay,lelayshini,Not Available,"I love men 
but 
without 'n'",False,1,37,0,Sun Oct 24 07:41:14 +0000 2021,211,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1464114065693761539/gISBNOI6_normal.jpg
1495486360907825152,Mrr Redmi,MrrRedmi,Not Available,Bola sepak,False,0,10,0,Sun Feb 20 19:55:40 +0000 2022,3,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1495487338570743808/uLHnVjGJ_normal.png
1481311322260520962,jeahsayang_,jeahsayang_,Not Available,"• 𝑠𝑎𝑡𝑢-----
• @je4hhh_",False,0,40,0,Wed Jan 12 17:05:53 +0000 2022,4,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1502984701505540100/zwMoTfvN_normal.jpg
1134222789114642432,BUR,bur02_,Not Available,✨🌈🤍,False,42,39,0,Thu May 30 22:19:20 +0000 2019,2637,Not Available,False,681,Not Available,False,http://pbs.twimg.com/profile_images/1461736315423100928/jf69sGTq_normal.jpg
1496530409626415109,_itsmeloL,shxtirx,Not Available,Lmao,False,11,181,0,Wed Feb 23 17:00:48 +0000 2022,2,Not Available,False,81,Not Available,False,http://pbs.twimg.com/profile_images/1496619321216614400/3nbEhTEf_normal.jpg
1407388924020813825,farhanakmal,akmlfrhnshrdn,Malaysia,purr 🤌🏻,True,4,53,0,Tue Jun 22 17:24:12 +0000 2021,129,Not Available,False,20,Not Available,False,http://pbs.twimg.com/profile_images/1412356296578195463/BK_h-vAm_normal.jpg
1496515108654444544,Ahmad Mohammad,AhmadMo01756438,Not Available,Not Available,False,1,9,0,Wed Feb 23 16:00:26 +0000 2022,9,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1496515300850008065/qSI3CBTo_normal.png
