id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
1143435043156590593,hanna,joshujistan,Not Available,"17 enjoyers, dont follow me if ure multi btw",False,291,319,1,Tue Jun 25 08:25:33 +0000 2019,56763,Not Available,False,34483,Not Available,False,http://pbs.twimg.com/profile_images/1507319903312744448/Kmbirp-A_normal.jpg
1167038518431903744,T̾a̾s̾t̾y̾,hotteugyu,Not Available,"“If you slow down for a moment and catch your breath, you can forever keep these passing moments in your heart”-JWW ; 🇲🇾 #hotteugyufeedbacks",False,64,192,0,Thu Aug 29 11:37:28 +0000 2019,3405,Not Available,False,2081,Not Available,False,http://pbs.twimg.com/profile_images/1511357910399713281/XGiOrt6m_normal.jpg
1177983583052390400,ujippan🍞 #루비,ujippan,Not Available,Currently a Woozi stan. SVT ❤💙,False,3,130,0,Sat Sep 28 16:29:20 +0000 2019,11215,Not Available,False,1148,Not Available,False,http://pbs.twimg.com/profile_images/1177983859784241152/G111V-W8_normal.jpg
428791453,#SVT_RATUinKL 💎 | Tomahose Kay 🐊,tyykay,KL,not a fanacc but too much kpo- unfollow me now 😀 0214 💎 0403 🐝 #JualanTomahose,False,895,1424,3,Mon Dec 05 05:40:06 +0000 2011,10741,Not Available,False,90082,Not Available,False,http://pbs.twimg.com/profile_images/1508136007350493184/msRLMwlm_normal.jpg
878005847162404864,falala,falihashaslynne,caratland,not everyone likes me but not everyone matters:))💘🐬,True,25,182,0,Thu Jun 22 21:44:41 +0000 2017,38530,Not Available,False,1065,Not Available,False,http://pbs.twimg.com/profile_images/1491997656125964288/AfRdWFQw_normal.jpg
1101788615091224576,soony-,starryksy_,caratland,#호시 my forever sunshine 🐯 | she/her | ఇ ◝‿◜ ఇ,False,488,681,0,Sat Mar 02 10:17:30 +0000 2019,8977,Not Available,False,162072,Not Available,False,http://pbs.twimg.com/profile_images/1509872385318477826/l53Tx7VH_normal.jpg
46303206,Sophea Jane,SopheaJane,Anywhere That only I know!,"Me, myself and I. i'm funny, talented and I love twitting  Crazy about Yoon Jong Shin, Shinhwa, SEVENTEEN",False,2,399,2,Thu Jun 11 03:26:34 +0000 2009,12224,Not Available,False,8791,Not Available,False,http://pbs.twimg.com/profile_images/258145601/48694-woman-at-work_normal.jpg
232473794,M_asri89,M_asrI89,"Kuala Lumpur, Wilayah Persekut",Not Available,False,7,684,0,Fri Dec 31 07:01:03 +0000 2010,853,Not Available,False,262,Not Available,False,http://pbs.twimg.com/profile_images/661085291646599168/OT-PvDA8_normal.jpg
1510612817451581445,Angel,Angel_200104,Not Available,Not Available,False,0,2,0,Sun Apr 03 13:39:06 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1014858529348304897,Praying4,SVTinKL,Malaysia,#seventeen #세븐틴 23/09/18 IdealCutinKL 16/11/19 OdetoYouinJKT 30/08/20 Caratland 4th fanmeeting 04/10/20 Super ON:TACT D-2 23/01/21 IN-COMPLETE 8/8/21 Caratland,False,344,4,0,Thu Jul 05 13:08:23 +0000 2018,1896,Not Available,False,110,Not Available,False,http://pbs.twimg.com/profile_images/1367028818096001026/u1Qpwdkx_normal.jpg
1469848178581114880,summer,sa1tedcarameI,♡,the introvert space,True,18,60,0,Sun Dec 12 01:55:11 +0000 2021,3719,Not Available,False,1141,Not Available,False,http://pbs.twimg.com/profile_images/1482330683515478016/kgs0mcBj_normal.jpg
1158298757533847552,Chloe,seokminshine_,caratland ,"🇲🇾 || 도겸 , 민규 & 우지 💎💕 #seokminshinefeedbacks",False,123,55,0,Mon Aug 05 08:48:38 +0000 2019,8492,Not Available,False,10034,Not Available,False,http://pbs.twimg.com/profile_images/1509114339261030402/APHRWZ40_normal.jpg
1229793847250583553,seungcheol’s pink mullet ☾*‧₊,kyunniesdimples,Malaysia,"I’d say I’m a multi-stan, but the truth is I’m just indecisive ಥ‿ಥ",False,99,270,1,Tue Feb 18 15:44:47 +0000 2020,21950,Not Available,False,8245,Not Available,False,http://pbs.twimg.com/profile_images/1508490071820800005/JHcJcKmI_normal.jpg
1269862645,🌸ᵐⁱᶻᵃʰ-7818🌸,mizahbam,malaysia,"Changing for good ain't a crime| [💎]
Anak AYAH & MAK💌",True,318,631,1,Fri Mar 15 14:29:26 +0000 2013,47800,Not Available,False,37380,Not Available,False,http://pbs.twimg.com/profile_images/1333812038410268672/gGTXi4dg_normal.jpg
281137479,Yul Yusof,YulYusof,Kwangya,Multi-fandom,False,20,290,0,Tue Apr 12 18:21:32 +0000 2011,966,Not Available,False,17539,Not Available,False,http://pbs.twimg.com/profile_images/1511572673884614656/UfA6dObN_normal.jpg
211162899,Lily,AtikahHassan,Not Available,Not Available,False,0,638,0,Tue Nov 02 14:09:11 +0000 2010,339,Not Available,False,1965,Not Available,False,http://pbs.twimg.com/profile_images/1027787901440937984/woBjjaY3_normal.jpg
388146921,Miss Que,QNabihah,malaysia,Dream it. Believe it. Achieve it.,True,256,344,2,Mon Oct 10 08:21:42 +0000 2011,8024,Not Available,False,20322,Not Available,False,http://pbs.twimg.com/profile_images/1284104538798977026/1wDbBQfW_normal.jpg
446316443,Nurin Arfa,taefa05_,"Malacca, Malaysia",1998 ,False,56,326,0,Sun Dec 25 15:29:24 +0000 2011,16508,Not Available,False,63005,Not Available,False,http://pbs.twimg.com/profile_images/1490922607624916992/6NdVzrPk_normal.jpg
1409553438728355845,iman dibulan ramadan,imangje,Not Available,bucin @pledis_17 🫶🏾,True,5,32,0,Mon Jun 28 16:45:11 +0000 2021,5504,Not Available,False,2758,Not Available,False,http://pbs.twimg.com/profile_images/1508680574625456130/vnd7hlsy_normal.jpg
1420751782406279172,호원96 (Ho_One96),Ho_One96,Not Available,This account is full of Horanghae~~ Telegram: https://t.co/LzHeCKZsBf #Ho_One96feedback,False,154,220,0,Thu Jul 29 14:23:25 +0000 2021,899,Not Available,False,5675,Not Available,False,http://pbs.twimg.com/profile_images/1451376518085570560/Oamyb_kM_normal.jpg
1058778988812787712,ً,imadollys,hey buddy!,#WONWOO ⨟ pottee pottee | she / her |,False,2385,1862,20,Sat Nov 03 17:52:36 +0000 2018,20534,Not Available,False,35434,Not Available,False,http://pbs.twimg.com/profile_images/1507681917738516481/KhsdcZVE_normal.jpg
1182210247097647109,#CARAT,_jaiyyy,Not Available,Rant about Life,False,131,120,0,Thu Oct 10 08:24:34 +0000 2019,46505,Not Available,False,27301,Not Available,False,http://pbs.twimg.com/profile_images/1508057400238276612/Hgpj6poX_normal.jpg
1336905173629771776,리야나 🖤,sweetiemingyu,🇲🇾 | Caratland,only SEVENTEEN | OT13 | 🧕🏻,False,82,165,0,Thu Dec 10 05:27:00 +0000 2020,14748,Not Available,False,15883,Not Available,False,http://pbs.twimg.com/profile_images/1453669389086040064/VRVIHwZO_normal.jpg
755782657422741508,다섯,___jonghyeon___,수빈 종현 채령 ,#뉴이스트_JR_아론_백호_민현_렌 ♡,True,14,112,0,Wed Jul 20 15:13:22 +0000 2016,11644,Not Available,False,13481,Not Available,False,http://pbs.twimg.com/profile_images/1509923105426182152/BKFb-uAh_normal.png
144394572,캐럿,myeveryonewoo,Not Available,CARAT 🇲🇾,False,92,251,0,Sun May 16 05:01:06 +0000 2010,141191,Not Available,False,5660,Not Available,False,http://pbs.twimg.com/profile_images/1507730285336891394/aJkaVdqr_normal.jpg
784783467380744192,ikaa 🦦,leechqn,s⁴ j⁴ w¹ m² h¹ c¹,"#디노 #이찬 “remember one thing, if you stand by us, we promise you we will stand by your sides” ㅡ choi seungcheol @pledis_17",False,901,359,17,Sat Oct 08 15:52:14 +0000 2016,53299,Not Available,False,61276,Not Available,False,http://pbs.twimg.com/profile_images/1308841555868790784/VhayndY0_normal.jpg
1114696915063455744,Kim's Hunter,tyraa_17,CaratLand in 17 ,"; Slipping to the Shining Diamond Life 💎
 #SEVENTEEN💎",False,67,223,0,Sun Apr 07 01:10:29 +0000 2019,14582,Not Available,False,10361,Not Available,False,http://pbs.twimg.com/profile_images/1506915677638389762/fD6XmgI9_normal.jpg
1406848470950965249,Harishwaran,Harishwaran1826,Not Available,Not Available,False,1,198,1,Mon Jun 21 05:36:55 +0000 2021,256,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1383077980629442566,JONath,jonathyen,Not Available,lesserafim💕and STAYC💕,False,1,83,0,Fri Apr 16 15:21:09 +0000 2021,33,Not Available,False,115,Not Available,False,http://pbs.twimg.com/profile_images/1507267856924217345/ld8iXj_8_normal.jpg
1453642225200472066,Tugeshan,tugeshan,Not Available,Not Available,False,0,21,0,Thu Oct 28 08:38:34 +0000 2021,4532,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1441019890249437186,kimmy,denway_kim,Boston/Detroit,UNL Alum '21 - Wildlife & Conservationist || Bartender || Crypto,False,1183,1899,19,Thu Sep 23 12:41:45 +0000 2021,26066,Not Available,False,38491,Not Available,False,http://pbs.twimg.com/profile_images/1449916047230791682/dL9aFAUV_normal.jpg
1506971226933436420,Lee Xuan Soh,LeeXuanSoh1,Not Available,Not Available,False,0,4,0,Thu Mar 24 12:29:24 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
33208925,theHanam,hanam_hamid,"Putrajaya, Malaysia","I see lessons through life. I am a Biologist, Science freak, art-minded, and of course, a life story-teller. Oh and, #teamMystic",False,151,1464,11,Sun Apr 19 14:20:39 +0000 2009,9563,Not Available,False,7799,Not Available,False,http://pbs.twimg.com/profile_images/1433098668844863490/ko42eZzd_normal.jpg
1474898053089808385,Vinoth Mathialagan,Iam_vinothhhh,Not Available,Not Available,False,3,282,0,Sun Dec 26 00:21:32 +0000 2021,578,Not Available,False,21,Not Available,False,http://pbs.twimg.com/profile_images/1487285155181907970/f-sXrhSg_normal.jpg
1273149452845551617,OppaMinaj,oppa_minaj,Not Available,Slap no cap PERIODT,True,121,285,0,Wed Jun 17 07:04:29 +0000 2020,53206,Not Available,False,17737,Not Available,False,http://pbs.twimg.com/profile_images/1450982143283261441/S8jFOLtP_normal.jpg
904700562058297344,Bron,bron2303,Malaysia,"ENFJ-A or ENFJ-T. I can be in any genres/topics as long as I'm interested. 😎

Pfp & Background credit : @wilwal2020",False,521,4966,6,Mon Sep 04 13:39:57 +0000 2017,101549,Not Available,False,17513,Not Available,False,http://pbs.twimg.com/profile_images/1496690282955350021/D--00X2W_normal.jpg
1510461175473254401,Osthinathan,osthinathan,Not Available,Not Available,True,0,8,0,Sun Apr 03 03:36:36 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510461453371076610/eCbTgYgw_normal.jpg
1510444340107091975,Yann,yannakayank,Not Available,Not Available,False,0,14,0,Sun Apr 03 02:29:39 +0000 2022,9,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1371643866735013892,anna worsnip,AnnaWorsnip,"Wyandotte, MI",21 // cat mom // fitness // gardening,False,594,1736,10,Tue Mar 16 02:06:10 +0000 2021,33651,Not Available,False,53258,Not Available,False,http://pbs.twimg.com/profile_images/1379863667814977537/IRHBaTC1_normal.jpg
1510178521557405696,Azaiman,Azaiman_mad,Not Available,"🇲🇾😉
Aiman 21
Nothing interesting about me 
Just rants",False,2,27,0,Sat Apr 02 08:53:22 +0000 2022,99,Not Available,False,9,Not Available,False,http://pbs.twimg.com/profile_images/1510178809752203266/x6hiwmOk_normal.jpg
1505873574086656000,赵心怡,zhaoxin26179698,Not Available,一名腐女~马来西亚人~,False,1,15,0,Mon Mar 21 11:47:38 +0000 2022,2,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1505874027734130693/ns3oZzKv_normal.jpg
1141582716673990656,AhmadPG,AhmadPG4,Not Available,Not Available,False,18,349,0,Thu Jun 20 05:45:04 +0000 2019,76,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1141584170717548544/NmFtjWDS_normal.jpg
1203503325645131776,҉,thqfhauji,Not Available,Not Available,True,22,87,0,Sun Dec 08 02:35:40 +0000 2019,3176,Not Available,False,1196,Not Available,False,http://pbs.twimg.com/profile_images/1507963609376198656/8HCH_F3c_normal.jpg
1147813159886921728,relloo🥹,hmnhgry,Not Available,nini🥺,True,52,183,0,Sun Jul 07 10:22:37 +0000 2019,27026,Not Available,False,5519,Not Available,False,http://pbs.twimg.com/profile_images/1479513641758060545/9HZQRQIy_normal.jpg
1263994306819264512,Muhammad Izzuddin,Muhamma14150243,Melaka,~IPT student,False,1,196,0,Sat May 23 00:45:11 +0000 2020,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510275540984692737/WTcoQO7t_normal.jpg
3300320977,Shankar G N,Shans_z,Coimbatore,"6.3'👑 💪👁🔍Chasing my dreams. 
Profession and Reporter - Passion.
முடியும் வரை முயற்சி செய்
உன்னால் முடியும் வரை அல்ல
நீ நினைத்த காரியம் முடியும் வரை.",False,74,1083,1,Wed Jul 29 07:17:22 +0000 2015,1990,Not Available,False,4055,Not Available,False,http://pbs.twimg.com/profile_images/1292902876658798592/avbUJvDA_normal.jpg
765857092582281216,Shinkibabui,Novi__1999,"Johore, Malaysia",hello my name is novi and I can’t live without you.,True,13,70,0,Wed Aug 17 10:25:34 +0000 2016,417,Not Available,False,114,Not Available,False,http://pbs.twimg.com/profile_images/1398954054642851843/HMrnTqUX_normal.jpg
1510252429941829632,sanmuga_6,sanmuga_6,Not Available,Not Available,False,3,67,0,Sat Apr 02 13:47:11 +0000 2022,1,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1510252721810853892/mQVZ403A_normal.jpg
1019765934246932480,행운을 빌어요,carmen_212923,🇲🇾,"아스트로
아로하
💜💜💜💜💜💜",False,22,417,0,Thu Jul 19 02:08:39 +0000 2018,2549,Not Available,False,1452,Not Available,False,http://pbs.twimg.com/profile_images/1479164687178616835/ddgpAgQp_normal.jpg
1136343162702639104,🔭,khlshx,Not Available,Not Available,True,0,18,0,Wed Jun 05 18:44:57 +0000 2019,6404,Not Available,False,832,Not Available,False,http://pbs.twimg.com/profile_images/1505824249470394371/kS8iWjWt_normal.jpg
1510202120573952002,katahati,katahati2000,Not Available,Not Available,False,0,10,0,Sat Apr 02 10:27:21 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510202416096235526/0NLicKC5_normal.jpg
1508083446005964805,Temasek Holdings VN| $MX $300,HoldingsTemasek,Việt Nam,Temasek Holdings - Invest: #MEXCGLOBAL #MEXC $MX $BTC,False,30,1541,1,Sun Mar 27 14:08:17 +0000 2022,11,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1508084975421165570/8l14KaOF_normal.jpg
1298128754644926464,Dinesh_john,Dinesh_john_,Not Available,"Never Stop Believing in Yourself.
Heroes Fall as Well as Fail. But, They Just don’t give up.
LIve a Life To The Fullest.
jesus loves ❣️",False,26,612,6,Tue Aug 25 05:23:23 +0000 2020,8514,Not Available,False,1757,Not Available,False,http://pbs.twimg.com/profile_images/1493847926766211072/u9TMuPdE_normal.jpg
1510203493399011333,izaan,its_zaann,Not Available,nothing,False,1,8,0,Sat Apr 02 10:32:38 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510203683350659077/-oqdM_DH_normal.jpg
1510197802517012485,Fikah@2104,Fikah21041,Not Available,Saya nak awak,True,0,143,0,Sat Apr 02 10:10:01 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510198029391114242/GZ70pz3-_normal.jpg
977140039938277376,Mary Me ||✨,Renjun831,Malaysia,"JUST A MD RESELLER DURING PANIC BUYING 🌼

BUYING AND UNBOXING ARE MY HOBBY!",False,44,165,0,Fri Mar 23 11:08:34 +0000 2018,38,Not Available,False,317,Not Available,False,http://pbs.twimg.com/profile_images/1506939423614976000/_oQeNOzm_normal.jpg
1510152902773719047,Dino Farm,DinoFarm1,Not Available,Not Available,False,0,1,0,Sat Apr 02 07:11:46 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510152999376912384/3nn8PPup_normal.png
1477172516435099650,Chandre Lau,chandre_lau,Not Available,"Fashion lover❤
English &Chinese~video Editors 🎬&singer ❤Dancer ❤DJ 🎬❤loving BF frm hgh SCH 🤭❤❤
❤ Any movie's 🎬
being a piano gruagueded &ballet",False,100,1654,2,Sat Jan 01 07:03:26 +0000 2022,418,Not Available,False,124,Not Available,False,http://pbs.twimg.com/profile_images/1507523097473159169/y_YWCWay_normal.jpg
2689498381,mklns,_itsblackrose,Not Available,random twt. mostly rt kpop stuff when fangirl mode is ON😺🐸,True,388,359,2,Tue Jul 29 07:42:41 +0000 2014,11120,Not Available,False,22876,Not Available,False,http://pbs.twimg.com/profile_images/1494209411547467777/hvcHcOJb_normal.jpg
1510120628547817472,Jasica Anisa,AnisaJasica,Not Available,Not Available,True,0,28,0,Sat Apr 02 05:03:32 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510120950624260100/Zk5vGGUC_normal.jpg
1376927480460681220,soonyoung,hi_bootiful,Not Available,Not Available,True,20,121,0,Tue Mar 30 16:01:19 +0000 2021,11455,Not Available,False,8243,Not Available,False,http://pbs.twimg.com/profile_images/1508094647637225477/piYVjQ9j_normal.jpg
1228622086635024384,Dolss,Dolss10,Not Available,B. U. M,False,8,498,2,Sat Feb 15 10:08:46 +0000 2020,335,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1228622439799607296/tGGt-jyM_normal.jpg
1945898064,hamster,farradilaaa,bed,pengen cry,False,170,190,2,Tue Oct 08 05:08:46 +0000 2013,28972,Not Available,False,51180,Not Available,False,http://pbs.twimg.com/profile_images/1402577118240727044/xnYmfcnV_normal.jpg
1510089160303861762,Adrian YNWA,ynwa_adrian,Not Available,Not Available,False,2,105,0,Sat Apr 02 02:58:21 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1510091144008376322/ums0VlNc_normal.jpg
1510089136153059331,Alex_W,Alex_W1206,Not Available,Not Available,False,0,3,0,Sat Apr 02 02:58:14 +0000 2022,3,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1510078979440451594,Amirul,Amirul74402479,Not Available,anything vs everything,False,0,17,0,Sat Apr 02 02:18:02 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1330836734075039744,🍬,waixiccc,Caratland ,"#호시 My One and Only 🐯🧡
#솔부 Always My Fav 🥰🤍
//🐯🐱🍚",False,32,612,0,Mon Nov 23 11:33:06 +0000 2020,5170,Not Available,False,2856,Not Available,False,http://pbs.twimg.com/profile_images/1507627581067071488/lMfkBmSW_normal.jpg
